MSE, Q-LIKE
   0.00000,  -1.39467
   0.00000,  -1.70045
   0.00000,  -1.80039
   0.00000,  -1.79968
   0.00000,  -1.34727
   0.00000,  -1.63042
   0.00000,  -1.67181
   0.00000,  -1.51840
   0.00000,  -1.48215
   0.00000,  -1.53980
   0.00000,  -1.17644
   0.00000,  -0.93516
   0.00000,  -0.60575
   0.00000,  -1.42378
   0.00000,  -0.84315
   0.00000,  -0.67949
   0.00000,  -0.11618
   0.00000,  -0.58924
   0.00000,  -0.28098
   0.00000,  -0.35053
   0.00000,  -0.74621
   0.00000,   0.02873
   0.00000,   0.00966
   0.00000,  -0.94091
   0.00000,  -0.79093
   0.00000,  -0.27741
   0.00000,   0.25542
   0.00000,   0.66871
   0.00000,   0.73966
   0.00000,  -0.61818
   0.00000,  -0.36580
   0.00000,   0.28254
   0.00000,  -0.58152
   0.00000,  -0.30233
   0.00000,   0.37796
   0.00000,  -0.67392
   0.00000,  -0.26295
   0.00000,  -0.96111
   0.00000,  -0.65855
   0.00000,  -0.51365
   0.00000,  -1.47141
   0.00000,  -1.09169
   0.00000,  -0.74483
   0.00000,  -1.34714
   0.00000,  -1.27254
   0.00000,  -0.95945
   0.00000,  -0.75965
   0.00000,  -0.97773
   0.00000,  -0.72953
   0.00000,  -1.09483
   0.00000,  -1.35391
   0.00000,  -1.10543
   0.00000,  -0.96810
   0.00000,  -0.55714
   0.00000,  -0.88469
   0.00000,  -0.88699
   0.00000,  -1.13891
   0.00000,  -1.04568
   0.00000,  -1.25732
   0.00000,  -0.83709
   0.00000,  -0.88086
   0.00000,  -1.29775
   0.00000,  -1.35656
   0.00000,  -1.32953
   0.00000,  -1.25570
   0.00000,  -1.39631
   0.00000,  -1.46795
   0.00000,  -1.60278
   0.00000,  -1.46911
   0.00000,  -1.05943
   0.00000,  -0.59747
   0.00000,  -1.11345
   0.00000,  -0.60387
   0.00000,  -0.78057
   0.00000,  -0.89893
   0.00000,  -0.43355
   0.00000,  -0.50146
   0.00000,  -0.84406
   0.00000,  -0.68634
   0.00000,  -0.65003
   0.00000,  -0.81106
   0.00000,  -0.02876
   0.00000,  -0.84174
   0.00000,  -1.03638
   0.00000,  -0.16491
   0.00000,   0.25302
   0.00000,  -0.77357
   0.00000,  -0.83144
   0.00000,   0.45855
   0.00000,   0.03261
   0.00000,  -0.29798
   0.00000,   0.35975
   0.00000,  -0.52756
   0.00000,   0.49821
   0.00000,  -0.11901
   0.00000,   0.03278
   0.00000,  -0.54593
   0.00000,   0.76893
   0.00000,  -0.39764
   0.00000,   0.58793
   0.00000,   0.86540
   0.00000,  -0.88477
   0.00000,   0.94951
   0.00000,  -0.46465
   0.00000,  -0.72456
   0.00000,  -0.28555
   0.00000,  -0.04595
   0.00000,  -0.16889
   0.00000,   0.23515
   0.00000,  -0.81170
   0.00000,  -0.78504
   0.00000,   0.78371
   0.00000,   0.27842
   0.00000,  -0.24324
   0.00000,   0.28890
   0.00000,   0.11580
   0.00000,  -0.12734
   0.00000,   0.13530
   0.00000,  -0.30234
   0.00000,  -0.36976
   0.00000,  -0.04311
   0.00000,  -0.18291
   0.00000,  -0.77467
   0.00000,  -0.41516
   0.00000,   0.30073
   0.00000,  -0.34580
   0.00000,   0.04376
   0.00000,   0.34234
   0.00000,   0.68738
   0.00000,  -0.27671
   0.00000,   0.64014
   0.00000,   0.34638
   0.00000,   0.28669
   0.00000,   0.79124
   0.00000,   0.33687
   0.00000,   0.94939
   0.00000,   0.74608
   0.00000,   0.99471
   0.00000,   0.99618
   0.00000,   0.87276
   0.00000,   0.96370
   0.00000,   0.64350
   0.00000,   0.73896
   0.00000,  -0.26909
   0.00000,   0.91382
   0.00000,   0.74314
   0.00000,   0.37091
   0.00000,   0.63773
   0.00000,   0.62934
   0.00000,   0.02052
   0.00000,   0.06455
   0.00000,   0.22906
   0.00000,  -0.02546
   0.00000,   0.32800
   0.00000,   0.54502
   0.00000,   0.16189
   0.00000,   0.09949
   0.00000,  -0.20578
   0.00000,   0.76284
   0.00000,  -0.72333
   0.00000,  -0.09359
   0.00000,   0.75475
   0.00000,   0.00984
   0.00000,  -0.23464
   0.00000,   0.39025
   0.00000,   0.18969
   0.00000,   0.04987
   0.00000,   0.21175
   0.00000,   0.82473
   0.00000,  -0.01919
   0.00000,   0.80906
   0.00000,   0.90498
   0.00000,   0.53006
   0.00000,   0.32394
   0.00000,   0.89319
   0.00000,   0.84872
   0.00000,   0.93526
   0.00000,   0.94892
   0.00000,   0.22976
   0.00000,   0.58344
   0.00000,   0.26614
   0.00000,   0.62688
   0.00000,  -0.20853
   0.00000,   0.30851
   0.00000,  -0.05276
   0.00000,   0.38174
   0.00000,   0.64988
   0.00000,  -0.28187
   0.00000,   0.34886
   0.00000,  -0.04226
   0.00000,  -0.04419
   0.00000,   0.33293
   0.00000,  -0.01557
   0.00000,   0.08210
   0.00000,   0.17327
   0.00000,   0.43188
   0.00000,  -0.42048
   0.00000,   0.21085
   0.00000,   0.26261
   0.00000,   0.04878
   0.00000,   0.02098
   0.00000,   0.26427
   0.00000,  -0.05600
   0.00000,   0.19688
   0.00000,  -0.05538
   0.00000,   0.10289
   0.00000,   0.37903
   0.00000,  -0.13569
   0.00000,   0.10924
   0.00000,   0.24325
   0.00000,   0.02582
   0.00000,  -0.38948
   0.00000,  -0.38746
   0.00000,   0.63787
   0.00000,  -0.33482
   0.00000,  -0.47008
   0.00000,  -0.15682
   0.00000,  -0.37262
   0.00000,  -0.21031
   0.00000,  -0.11668
   0.00000,   0.09929
   0.00000,  -0.18402
   0.00000,   0.80851
   0.00000,  -0.13021
   0.00000,  -0.38770
   0.00000,  -0.09306
   0.00000,   0.29504
   0.00000,  -0.43245
   0.00000,  -0.16294
   0.00000,   0.34807
   0.00000,   0.00561
   0.00000,   0.40140
   0.00000,   0.09904
   0.00000,   0.30103
   0.00000,   0.67745
   0.00000,   0.12705
   0.00000,   0.49982
   0.00000,  -0.03031
   0.00000,   0.54109
   0.00000,   0.67757
   0.00000,  -0.27199
   0.00000,   0.64985
   0.00000,   0.49526
   0.00000,   0.78933
   0.00000,   0.00285
   0.00000,   0.57457
   0.00000,   0.79638
   0.00000,   0.11870
   0.00000,   0.77073
   0.00000,   0.85643
   0.00000,   0.95932
   0.00000,   0.54929
   0.00000,   0.79982
   0.00000,   0.81482
   0.00000,   0.75998
   0.00000,   0.93708
   0.00000,   0.99945
   0.00000,   0.76821
   0.00000,   0.99492
   0.00000,   0.95885
   0.00000,   0.70271
   0.00000,   0.89800
   0.00000,   0.58894
   0.00000,   0.70724
   0.00000,   0.99036
   0.00000,   0.79964
   0.00000,   0.68938
   0.00000,   0.96967
