MSE, Q-LIKE
   0.00000,  -0.22629
   0.00000,  -0.79950
   0.00000,  -0.41483
   0.00000,  -0.66434
   0.00000,  -0.72560
   0.00000,  -0.81196
   0.00000,  -0.58155
   0.00000,  -0.90386
   0.00000,  -0.85974
   0.00000,  -1.13397
   0.00000,  -1.24067
   0.00000,  -1.23440
   0.00000,  -0.83630
   0.00000,  -1.06529
   0.00000,  -1.16169
   0.00000,  -0.97931
   0.00000,  -0.95658
   0.00000,  -1.02552
   0.00000,  -0.68721
   0.00000,  -0.47368
   0.00000,  -0.43138
   0.00000,  -0.93833
   0.00000,  -0.44456
   0.00000,  -0.29085
   0.00000,   0.07731
   0.00000,  -0.29096
   0.00000,  -0.04465
   0.00000,  -0.18649
   0.00000,  -0.47220
   0.00000,   0.24002
   0.00000,   0.33021
   0.00000,  -0.60970
   0.00000,  -0.50928
   0.00000,  -0.04177
   0.00000,   0.29010
   0.00000,   0.64494
   0.00000,   0.81589
   0.00000,  -0.29291
   0.00000,   0.03456
   0.00000,   0.36066
   0.00000,  -0.32165
   0.00000,  -0.07008
   0.00000,   0.54898
   0.00000,  -0.33151
   0.00000,   0.01966
   0.00000,  -0.59194
   0.00000,  -0.25595
   0.00000,  -0.24971
   0.00000,  -1.00162
   0.00000,  -0.65246
   0.00000,  -0.30049
   0.00000,  -0.87875
   0.00000,  -0.80680
   0.00000,  -0.52798
   0.00000,  -0.33781
   0.00000,  -0.55533
   0.00000,  -0.34980
   0.00000,  -0.56274
   0.00000,  -0.90751
   0.00000,  -0.70078
   0.00000,  -0.35527
   0.00000,  -0.12666
   0.00000,  -0.47935
   0.00000,  -0.37337
   0.00000,  -0.59373
   0.00000,  -0.56090
   0.00000,  -0.63146
   0.00000,  -0.36750
   0.00000,  -0.38425
   0.00000,  -0.75914
   0.00000,  -0.85322
   0.00000,  -0.75074
   0.00000,  -0.68462
   0.00000,  -0.80645
   0.00000,  -0.82044
   0.00000,  -0.94018
   0.00000,  -0.84300
   0.00000,  -0.38107
   0.00000,  -0.00487
   0.00000,  -0.45677
   0.00000,  -0.02714
   0.00000,  -0.18275
   0.00000,  -0.32552
   0.00000,   0.09732
   0.00000,   0.17585
   0.00000,  -0.24105
   0.00000,  -0.12586
   0.00000,  -0.06509
   0.00000,  -0.20079
   0.00000,   0.40691
   0.00000,  -0.24846
   0.00000,  -0.43459
   0.00000,   0.36266
   0.00000,   0.50514
   0.00000,  -0.21391
   0.00000,  -0.31970
   0.00000,   0.70991
   0.00000,   0.31336
   0.00000,   0.02683
   0.00000,   0.52209
   0.00000,  -0.00159
   0.00000,   0.62853
   0.00000,   0.34709
   0.00000,   0.36286
   0.00000,  -0.09838
   0.00000,   0.83176
   0.00000,   0.02031
   0.00000,   0.73190
   0.00000,   0.93940
   0.00000,  -0.38105
   0.00000,   0.97284
   0.00000,  -0.03341
   0.00000,  -0.30194
   0.00000,   0.06096
   0.00000,   0.24401
   0.00000,   0.03192
   0.00000,   0.24175
   0.00000,  -0.48883
   0.00000,  -0.55458
   0.00000,   0.82910
   0.00000,   0.45520
   0.00000,  -0.05049
   0.00000,   0.32234
   0.00000,   0.11754
   0.00000,  -0.07588
   0.00000,   0.12226
   0.00000,  -0.20835
   0.00000,  -0.41129
   0.00000,  -0.14782
   0.00000,  -0.24429
   0.00000,  -0.75119
   0.00000,  -0.43026
   0.00000,   0.28384
   0.00000,  -0.17811
   0.00000,   0.14215
   0.00000,   0.42913
   0.00000,   0.78788
   0.00000,  -0.09051
   0.00000,   0.65204
   0.00000,   0.51312
   0.00000,   0.36508
   0.00000,   0.83333
   0.00000,   0.39315
   0.00000,   0.93650
   0.00000,   0.79224
   0.00000,   0.99345
   0.00000,   0.99512
   0.00000,   0.84775
   0.00000,   0.93951
   0.00000,   0.68185
   0.00000,   0.80476
   0.00000,  -0.07072
   0.00000,   0.92178
   0.00000,   0.78079
   0.00000,   0.45467
   0.00000,   0.64912
   0.00000,   0.62928
   0.00000,   0.17048
   0.00000,   0.31594
   0.00000,   0.37724
   0.00000,   0.18007
   0.00000,   0.42989
   0.00000,   0.63374
   0.00000,   0.23531
   0.00000,   0.28376
   0.00000,  -0.04896
   0.00000,   0.81681
   0.00000,  -0.42830
   0.00000,   0.13851
   0.00000,   0.75939
   0.00000,   0.17357
   0.00000,   0.00508
   0.00000,   0.47418
   0.00000,   0.45124
   0.00000,   0.17233
   0.00000,   0.25510
   0.00000,   0.86052
   0.00000,   0.06631
   0.00000,   0.80152
   0.00000,   0.92380
   0.00000,   0.53929
   0.00000,   0.15923
   0.00000,   0.81793
   0.00000,   0.73831
   0.00000,   0.91512
   0.00000,   0.93471
   0.00000,   0.14250
   0.00000,   0.49528
   0.00000,   0.07920
   0.00000,   0.46540
   0.00000,  -0.40646
   0.00000,  -0.01046
   0.00000,  -0.31217
   0.00000,   0.00772
   0.00000,   0.55272
   0.00000,  -0.55204
   0.00000,   0.02106
   0.00000,  -0.46784
   0.00000,  -0.53079
   0.00000,  -0.06678
   0.00000,  -0.43569
   0.00000,  -0.40507
   0.00000,  -0.29047
   0.00000,  -0.08934
   0.00000,  -0.90959
   0.00000,  -0.32226
   0.00000,  -0.15484
   0.00000,  -0.40040
   0.00000,  -0.49050
   0.00000,  -0.06333
   0.00000,  -0.49850
   0.00000,  -0.35696
   0.00000,  -0.54846
   0.00000,  -0.37577
   0.00000,   0.12111
   0.00000,  -0.61346
   0.00000,  -0.27623
   0.00000,   0.01133
   0.00000,  -0.51965
   0.00000,  -0.64567
   0.00000,  -0.86545
   0.00000,   0.23678
   0.00000,  -0.93648
   0.00000,  -1.01697
   0.00000,  -0.56003
   0.00000,  -0.85497
   0.00000,  -0.63289
   0.00000,  -0.57304
   0.00000,  -0.30488
   0.00000,  -0.38184
   0.00000,   0.58033
   0.00000,  -0.57389
   0.00000,  -0.74726
   0.00000,  -0.47011
   0.00000,  -0.14678
   0.00000,  -0.80694
   0.00000,  -0.50507
   0.00000,   0.07645
   0.00000,  -0.47571
   0.00000,  -0.02323
   0.00000,  -0.23242
   0.00000,   0.01372
   0.00000,   0.27101
   0.00000,  -0.29900
   0.00000,   0.15698
   0.00000,  -0.48028
   0.00000,   0.04083
   0.00000,   0.49036
   0.00000,  -0.74315
   0.00000,   0.24742
   0.00000,   0.08297
   0.00000,   0.45088
   0.00000,  -0.63905
   0.00000,   0.06581
   0.00000,   0.39984
   0.00000,  -0.44664
   0.00000,   0.50274
   0.00000,   0.48150
   0.00000,   0.83914
   0.00000,   0.11965
   0.00000,   0.42538
   0.00000,   0.44716
   0.00000,   0.39462
   0.00000,   0.74933
   0.00000,   0.99413
   0.00000,   0.41123
   0.00000,   0.97540
   0.00000,   0.81662
   0.00000,   0.15275
   0.00000,   0.70180
   0.00000,   0.01905
   0.00000,   0.29699
   0.00000,   0.92745
   0.00000,   0.35912
   0.00000,   0.35593
   0.00000,   0.82614
